second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
2570.0;3;24;5;1.0;1.0;1.0;1.0;0.765869140625;495;1.0;1.0;0;0;0;371;1
2571.0;14;24;8;1.0;1.0;1.0;1.0;1.085205078125;792;1.0;1.0;0;0;0;328;1
2572.0;14;24;4;1.0;1.0;1.0;1.0;0.93896484375;396;1.0;1.0;0;0;0;332;1
2573.0;14;24;10;1.0;1.0;1.0;1.0;1.178955078125;990;1.0;1.0;0;0;0;342;1
2574.0;14;24;6;1.0;1.0;1.0;1.0;1.013916015625;594;1.0;1.0;0;0;0;348;1
2575.0;14;24;5;1.0;1.0;1.0;1.0;1.027099609375;495;1.0;1.0;0;0;0;353;1
2576.0;14;24;7;1.0;1.0;1.0;1.0;0.44091796875;693;1.0;1.0;0;0;0;360;1
2577.0;14;24;9;1.0;1.0;1.0;1.0;1.046142578125;891;1.0;1.0;0;0;0;369;1
2578.0;14;24;4;1.0;1.0;1.0;1.0;1.014892578125;396;1.0;1.0;0;0;0;373;1
2579.0;8;24;4;1.0;1.0;1.0;1.0;1.10498046875;396;1.0;1.0;0;0;0;322;1
2580.0;8;24;5;1.0;1.0;1.0;1.0;1.3701171875;495;1.0;1.0;0;0;0;327;1
2581.0;8;24;7;1.0;1.0;1.0;1.0;0.973876953125;693;1.0;1.0;0;0;0;334;1
2582.0;8;24;12;1.0;1.0;1.0;1.0;0.501953125;1188;1.0;1.0;0;0;0;346;1
2583.0;8;24;4;1.0;1.0;1.0;1.0;1.06201171875;396;1.0;1.0;0;0;0;350;1
2584.0;8;24;11;1.0;1.0;1.0;1.0;1.177978515625;1089;1.0;1.0;0;0;0;361;1
2585.0;8;24;9;1.0;1.0;1.0;1.0;1.2041015625;891;1.0;1.0;0;0;0;370;1
2586.0;8;24;1;0.3333333432674408;1.0;0.8033866286277771;1.0;0.4169921875;99;0.4285714328289032;1.0;0;0;0;371;1
2586.0;10;24;2;0.6666666865348816;1.0;0.1966133564710617;1.0;0.10205078125;132;0.5714285969734192;1.0;0;2;0;7538;1
2587.0;10;24;15;1.0;1.0;1.0;1.0;1.1220703125;990;1.0;1.0;0;15;0;7553;1
2588.0;10;24;5;1.0;1.0;1.0;1.0;0.973876953125;330;1.0;1.0;0;5;0;7558;1
2589.0;10;24;7;1.0;1.0;1.0;1.0;1.201904296875;462;1.0;1.0;0;7;0;7565;1
2590.0;10;24;1;1.0;1.0;1.0;1.0;1.05322265625;66;1.0;1.0;0;1;0;7566;1
2591.0;10;24;7;1.0;1.0;1.0;1.0;1.031982421875;462;1.0;1.0;0;7;0;7573;1
2592.0;10;24;7;1.0;1.0;1.0;1.0;1.263916015625;462;1.0;1.0;0;7;0;7580;1
2593.0;10;24;2;1.0;1.0;1.0;1.0;0.718994140625;132;1.0;1.0;0;2;0;7582;1
2594.0;10;24;2;1.0;1.0;1.0;1.0;0.93701171875;132;1.0;1.0;0;2;0;7584;1
2595.0;10;24;4;1.0;1.0;1.0;1.0;0.966064453125;264;1.0;1.0;0;4;0;7588;1
2596.0;10;24;6;1.0;1.0;1.0;1.0;0.8740234375;396;1.0;1.0;0;6;0;7594;1
2597.0;10;24;2;1.0;1.0;1.0;1.0;1.16796875;132;1.0;1.0;0;2;0;7596;1
2598.0;10;24;1;1.0;1.0;1.0;1.0;0.927001953125;66;1.0;1.0;0;1;0;7597;1
2599.0;10;24;4;1.0;1.0;1.0;1.0;1.074951171875;264;1.0;1.0;0;4;0;7601;1
2600.0;10;24;2;1.0;1.0;1.0;1.0;0.661865234375;132;1.0;1.0;0;2;0;7603;1
2601.0;10;24;8;1.0;1.0;1.0;1.0;2.378173828125;528;1.0;1.0;0;8;0;7611;1
2603.0;10;24;3;1.0;1.0;1.0;1.0;0.60986328125;198;1.0;1.0;0;3;0;7614;1
2604.0;10;24;4;1.0;1.0;1.0;1.0;1.14306640625;264;1.0;1.0;0;4;0;7618;1
2605.0;10;24;4;1.0;1.0;1.0;1.0;1.787109375;264;1.0;1.0;0;4;0;7622;1
2606.0;10;24;1;1.0;1.0;1.0;1.0;0.72998046875;66;1.0;1.0;0;1;0;7623;1
2607.0;10;24;2;1.0;1.0;1.0;1.0;1.032958984375;132;1.0;1.0;0;2;0;7625;1
2608.0;10;24;2;1.0;1.0;1.0;1.0;0.89892578125;132;1.0;1.0;0;2;0;7627;1
2609.0;10;24;2;1.0;1.0;1.0;1.0;0.984130859375;132;1.0;1.0;0;2;0;7629;1
2610.0;10;24;2;1.0;1.0;1.0;1.0;0.87890625;132;1.0;1.0;0;2;0;7631;1
2611.0;10;24;5;1.0;1.0;1.0;1.0;1.9599609375;330;1.0;1.0;0;5;0;7636;1
2613.0;10;24;5;1.0;1.0;1.0;1.0;1.424072265625;330;1.0;1.0;0;5;0;7641;1
2614.0;10;24;2;1.0;1.0;1.0;1.0;0.921875;132;1.0;1.0;0;2;0;7643;1
2615.0;10;24;4;1.0;1.0;1.0;1.0;1.1640625;264;1.0;1.0;0;4;0;7647;1
2616.0;10;24;3;1.0;1.0;1.0;1.0;0.9599609375;198;1.0;1.0;0;3;0;7650;1
2617.0;10;24;3;1.0;1.0;1.0;1.0;0.948974609375;198;1.0;1.0;0;3;0;7653;1
2618.0;10;24;3;1.0;1.0;1.0;1.0;0.898193359375;198;1.0;1.0;0;3;0;7656;1
2619.0;10;24;2;1.0;1.0;1.0;1.0;0.996826171875;132;1.0;1.0;0;2;0;7658;1
2620.0;10;24;1;1.0;1.0;1.0;1.0;0.630126953125;66;1.0;1.0;0;1;0;7659;1
2621.0;10;24;2;1.0;1.0;1.0;1.0;0.927001953125;132;1.0;1.0;0;2;0;7661;1
2622.0;10;24;3;1.0;1.0;1.0;1.0;0.995849609375;198;1.0;1.0;0;3;0;7664;1
2623.0;10;24;2;1.0;1.0;1.0;1.0;1.546142578125;132;1.0;1.0;0;2;0;7666;1
2624.0;10;24;4;1.0;1.0;1.0;1.0;1.033935546875;264;1.0;1.0;0;4;0;7670;1
2625.0;10;24;2;1.0;1.0;1.0;1.0;0.9951171875;132;1.0;1.0;0;2;0;7672;1
2626.0;10;24;5;1.0;1.0;1.0;1.0;2.69482421875;330;1.0;1.0;0;5;0;7677;1
2629.0;10;24;4;1.0;1.0;1.0;1.0;1.045166015625;264;1.0;1.0;0;4;0;7681;1
2630.0;10;24;3;1.0;1.0;1.0;1.0;1.119873046875;198;1.0;1.0;0;3;0;7684;1
2631.0;10;24;2;1.0;1.0;1.0;1.0;0.72509765625;132;1.0;1.0;0;2;0;7686;1
2632.0;10;24;3;1.0;1.0;1.0;1.0;0.9658203125;198;1.0;1.0;0;3;0;7689;1
2633.0;10;24;4;1.0;1.0;1.0;1.0;1.613037109375;264;1.0;1.0;0;4;0;7693;1
2635.0;10;24;2;1.0;1.0;1.0;1.0;0.994140625;132;1.0;1.0;0;2;0;7695;1
2636.0;10;24;10;1.0;1.0;1.0;1.0;1.036865234375;660;1.0;1.0;0;10;0;7705;1
2637.0;10;24;1;1.0;1.0;1.0;1.0;2.56298828125;66;1.0;1.0;0;1;0;7706;1
2639.0;10;24;1;1.0;1.0;1.0;1.0;1.041015625;66;1.0;1.0;0;1;0;7707;1
2640.0;10;24;3;1.0;1.0;1.0;1.0;0.63818359375;198;1.0;1.0;0;3;0;7710;1
2641.0;10;24;3;1.0;1.0;1.0;1.0;1.52685546875;198;1.0;1.0;0;3;0;7713;1
2642.0;10;24;3;1.0;1.0;1.0;1.0;1.115966796875;198;1.0;1.0;0;3;0;7716;1
2643.0;10;24;5;1.0;1.0;1.0;1.0;1.841064453125;330;1.0;1.0;0;5;0;7721;1
2645.0;10;24;3;1.0;1.0;1.0;1.0;1.971923828125;198;1.0;1.0;0;3;0;7724;1
2647.0;10;24;1;1.0;1.0;1.0;1.0;0.857177734375;66;1.0;1.0;0;1;0;7725;1
2648.0;10;24;8;1.0;1.0;1.0;1.0;2.804931640625;528;1.0;1.0;0;8;0;7733;1
2651.0;10;24;5;1.0;1.0;1.0;1.0;1.863037109375;330;1.0;1.0;0;5;0;7738;1
2653.0;10;24;3;1.0;1.0;1.0;1.0;1.074951171875;198;1.0;1.0;0;3;0;7741;1
2654.0;10;24;23;1.0;1.0;1.0;1.0;0.666015625;1518;1.0;1.0;0;23;0;7764;1
2655.0;10;24;21;1.0;1.0;1.0;1.0;1.26806640625;1386;1.0;1.0;0;21;0;7785;1
2656.0;10;24;1;1.0;1.0;1.0;1.0;1.669921875;66;1.0;1.0;0;1;0;7786;1
2657.0;10;24;22;1.0;1.0;1.0;1.0;3.132080078125;1452;1.0;1.0;0;22;0;7808;1
2661.0;11;24;7;1.0;1.0;1.0;1.0;1.0419921875;693;1.0;1.0;0;0;0;325;1
2662.0;11;24;5;1.0;1.0;1.0;1.0;0.906005859375;495;1.0;1.0;0;0;0;330;1
2663.0;11;24;13;1.0;1.0;1.0;1.0;1.081787109375;1287;1.0;1.0;0;0;0;343;1
2664.0;11;24;5;1.0;1.0;1.0;1.0;1.088134765625;495;1.0;1.0;0;0;0;348;1
2665.0;11;24;5;1.0;1.0;1.0;1.0;0.7978515625;495;1.0;1.0;0;0;0;353;1
2666.0;11;24;10;1.0;1.0;1.0;1.0;1.39013671875;990;1.0;1.0;0;0;0;363;1
2667.0;11;24;2;1.0;1.0;1.0;1.0;1.14306640625;198;1.0;1.0;0;0;0;365;1
2668.0;11;24;4;1.0;1.0;1.0;1.0;0.85693359375;396;1.0;1.0;0;0;0;369;1
2669.0;13;24;1;0.3333333432674408;1.0;0.1006917729973793;1.0;0.095947265625;99;0.3333333432674408;1.0;0;0;0;266;1
2669.0;11;24;2;0.6666666865348816;1.0;0.8993082046508789;1.0;0.85693359375;198;0.6666666865348816;1.0;0;0;0;371;1
2670.0;13;24;18;1.0;1.0;1.0;1.0;1.125;1782;1.0;1.0;0;0;0;284;1
2671.0;13;24;10;1.0;1.0;1.0;1.0;1.092041015625;990;1.0;1.0;0;0;0;294;1
2672.0;13;24;12;1.0;1.0;1.0;1.0;0.464111328125;1188;1.0;1.0;0;0;0;306;1
2673.0;13;24;7;1.0;1.0;1.0;1.0;0.98583984375;693;1.0;1.0;0;0;0;313;1
2674.0;13;24;5;1.0;1.0;1.0;1.0;1.74609375;495;1.0;1.0;0;0;0;318;1
2675.0;10;24;2;1.0;1.0;1.0;1.0;0.971923828125;132;1.0;1.0;0;2;0;7810;1
2676.0;10;24;6;1.0;1.0;1.0;1.0;0.84716796875;396;1.0;1.0;0;6;0;7816;1
2677.0;10;24;15;1.0;1.0;1.0;1.0;1.286865234375;990;1.0;1.0;0;15;0;7831;1
2678.0;10;24;2;1.0;1.0;1.0;1.0;0.18408203125;132;1.0;1.0;0;2;0;7833;1
2679.0;10;24;6;1.0;1.0;1.0;1.0;1.046875;396;1.0;1.0;0;6;0;7839;1
2680.0;10;24;5;1.0;1.0;1.0;1.0;0.97314453125;330;1.0;1.0;0;5;0;7844;1
2681.0;10;24;2;1.0;1.0;1.0;1.0;1.114990234375;132;1.0;1.0;0;2;0;7846;1
2682.0;10;24;1;1.0;1.0;1.0;1.0;0.845947265625;66;1.0;1.0;0;1;0;7847;1
2683.0;10;24;6;1.0;1.0;1.0;1.0;1.033935546875;396;1.0;1.0;0;6;0;7853;1
2684.0;10;24;1;1.0;1.0;1.0;1.0;1.0771484375;66;1.0;1.0;0;1;0;7854;1
2685.0;10;24;4;1.0;1.0;1.0;1.0;1.238037109375;264;1.0;1.0;0;4;0;7858;1
2686.0;10;24;2;1.0;1.0;1.0;1.0;0.716796875;132;1.0;1.0;0;2;0;7860;1
2687.0;10;24;3;1.0;1.0;1.0;1.0;0.97900390625;198;1.0;1.0;0;3;0;7863;1
2688.0;10;24;2;1.0;1.0;1.0;1.0;1.128173828125;132;1.0;1.0;0;2;0;7865;1
2689.0;10;24;3;1.0;1.0;1.0;1.0;0.97900390625;198;1.0;1.0;0;3;0;7868;1
2690.0;10;24;3;1.0;1.0;1.0;1.0;1.2138671875;198;1.0;1.0;0;3;0;7871;1
2691.0;10;24;1;1.0;1.0;1.0;1.0;0.88916015625;66;1.0;1.0;0;1;0;7872;1
2692.0;10;24;2;1.0;1.0;1.0;1.0;1.056884765625;132;1.0;1.0;0;2;0;7874;1
2693.0;10;24;3;1.0;1.0;1.0;1.0;1.259033203125;198;1.0;1.0;0;3;0;7877;1
2694.0;10;24;3;1.0;1.0;1.0;1.0;0.93603515625;198;1.0;1.0;0;3;0;7880;1
2695.0;10;24;3;1.0;1.0;1.0;1.0;0.865966796875;198;1.0;1.0;0;3;0;7883;1
2696.0;10;24;3;1.0;1.0;1.0;1.0;0.94287109375;198;1.0;1.0;0;3;0;7886;1
2697.0;10;24;3;1.0;1.0;1.0;1.0;0.951171875;198;1.0;1.0;0;3;0;7889;1
2698.0;10;24;1;1.0;1.0;1.0;1.0;1.072021484375;66;1.0;1.0;0;1;0;7890;1
2699.0;10;24;3;1.0;1.0;1.0;1.0;0.916015625;198;1.0;1.0;0;3;0;7893;1
2700.0;10;24;2;1.0;1.0;1.0;1.0;1.0458984375;132;1.0;1.0;0;2;0;7895;1
2701.0;10;24;2;1.0;1.0;1.0;1.0;1.093017578125;132;1.0;1.0;0;2;0;7897;1
2702.0;10;24;2;1.0;1.0;1.0;1.0;0.989990234375;132;1.0;1.0;0;2;0;7899;1
2703.0;10;24;3;1.0;1.0;1.0;1.0;1.94091796875;198;1.0;1.0;0;3;0;7902;1
2705.0;10;24;4;1.0;1.0;1.0;1.0;0.968017578125;264;1.0;1.0;0;4;0;7906;1
2706.0;10;24;2;1.0;1.0;1.0;1.0;0.89599609375;132;1.0;1.0;0;2;0;7908;1
2707.0;10;24;3;1.0;1.0;1.0;1.0;0.912109375;198;1.0;1.0;0;3;0;7911;1
2708.0;10;24;1;1.0;1.0;1.0;1.0;0.887939453125;66;1.0;1.0;0;1;0;7912;1
2709.0;10;24;2;1.0;1.0;1.0;1.0;0.97998046875;132;1.0;1.0;0;2;0;7914;1
2710.0;10;24;4;1.0;1.0;1.0;1.0;1.916015625;264;1.0;1.0;0;4;0;7918;1
2711.0;10;24;2;1.0;1.0;1.0;1.0;1.651123046875;132;1.0;1.0;0;2;0;7920;1
2713.0;10;24;2;1.0;1.0;1.0;1.0;0.971923828125;132;1.0;1.0;0;2;0;7922;1
2714.0;10;24;2;1.0;1.0;1.0;1.0;0.85400390625;132;1.0;1.0;0;2;0;7924;1
2715.0;10;24;5;1.0;1.0;1.0;1.0;0.676025390625;330;1.0;1.0;0;5;0;7929;1
2716.0;10;24;2;1.0;1.0;1.0;1.0;0.948974609375;132;1.0;1.0;0;2;0;7931;1
2717.0;10;24;3;1.0;1.0;1.0;1.0;1.15087890625;198;1.0;1.0;0;3;0;7934;1
2718.0;10;24;7;1.0;1.0;1.0;1.0;1.5810546875;462;1.0;1.0;0;7;0;7941;1
2719.0;10;24;3;1.0;1.0;1.0;1.0;1.52490234375;198;1.0;1.0;0;3;0;7944;1
2721.0;10;24;9;1.0;1.0;1.0;1.0;1.13916015625;594;1.0;1.0;0;9;0;7953;1
2722.0;10;24;1;1.0;1.0;1.0;1.0;0.9208984375;66;1.0;1.0;0;1;0;7954;1
2723.0;10;24;2;1.0;1.0;1.0;1.0;0.697021484375;132;1.0;1.0;0;2;0;7956;1
2724.0;10;24;2;1.0;1.0;1.0;1.0;1.56494140625;132;1.0;1.0;0;2;0;7958;1
2725.0;10;24;4;1.0;1.0;1.0;1.0;0.626220703125;264;1.0;1.0;0;4;0;7962;1
2726.0;10;24;4;1.0;1.0;1.0;1.0;0.977783203125;264;1.0;1.0;0;4;0;7966;1
2727.0;10;24;3;1.0;1.0;1.0;1.0;2.09912109375;198;1.0;1.0;0;3;0;7969;1
2729.0;10;24;8;1.0;1.0;1.0;1.0;2.203857421875;528;1.0;1.0;0;8;0;7977;1
2731.0;10;24;9;1.0;1.0;1.0;1.0;2.793212890625;594;1.0;1.0;0;9;0;7986;1
2734.0;10;24;7;1.0;1.0;1.0;1.0;1.012939453125;462;1.0;1.0;0;7;0;7993;1
2735.0;10;24;5;1.0;1.0;1.0;1.0;1.029052734375;330;1.0;1.0;0;5;0;7998;1
2736.0;10;24;3;1.0;1.0;1.0;1.0;0.994873046875;198;1.0;1.0;0;3;0;8001;1
2737.0;10;24;5;1.0;1.0;1.0;1.0;1.403076171875;330;1.0;1.0;0;5;0;8006;1
2738.0;10;24;2;1.0;1.0;1.0;1.0;0.404052734375;132;1.0;1.0;0;2;0;8008;1
2739.0;10;24;37;1.0;1.0;1.0;1.0;0.8740234375;2442;1.0;1.0;0;37;0;8045;1
2740.0;10;24;4;1.0;1.0;1.0;1.0;1.540771484375;264;1.0;1.0;0;4;0;8049;1
2741.0;10;24;8;1.0;1.0;1.0;1.0;0.607177734375;528;1.0;1.0;0;8;0;8057;1
2742.0;10;24;8;1.0;1.0;1.0;1.0;1.041015625;528;1.0;1.0;0;8;0;8065;1
2743.0;10;24;15;0.6000000238418579;1.0;0.3611147403717041;1.0;0.673828125;990;0.5;1.0;0;15;0;8080;1
2743.0;5;24;10;0.4000000059604645;1.0;0.6388852596282959;1.0;1.192138671875;990;0.5;1.0;0;0;0;327;1
2745.0;5;24;15;1.0;1.0;1.0;1.0;1.0009765625;1485;1.0;1.0;0;0;0;342;1
2746.0;5;24;12;1.0;1.0;1.0;1.0;1.2548828125;1188;1.0;1.0;0;0;0;354;1
2747.0;5;24;16;1.0;1.0;1.0;1.0;1.01611328125;1584;1.0;1.0;0;0;0;370;1
2748.0;19;24;7;1.0;1.0;1.0;1.0;0.7099609375;693;1.0;1.0;0;0;0;325;1
2749.0;19;24;12;1.0;1.0;1.0;1.0;1.2939453125;1188;1.0;1.0;0;0;0;337;1
2750.0;19;24;8;1.0;1.0;1.0;1.0;0.775146484375;792;1.0;1.0;0;0;0;345;1
2751.0;19;24;15;1.0;1.0;1.0;1.0;0.952880859375;1485;1.0;1.0;0;0;0;360;1
2752.0;19;24;11;0.6470588445663452;1.0;0.4901503026485443;1.0;0.820068359375;1089;0.6470588445663452;1.0;0;0;0;371;1
2752.0;6;24;6;0.3529411852359772;1.0;0.5098497271537781;1.0;0.85302734375;594;0.3529411852359772;1.0;0;0;0;323;1
2753.0;6;24;4;1.0;1.0;1.0;1.0;0.491943359375;396;1.0;1.0;0;0;0;327;1
2754.0;6;24;21;1.0;1.0;1.0;1.0;0.81396484375;2079;1.0;1.0;0;0;0;348;1
2755.0;6;24;20;1.0;1.0;1.0;1.0;1.067138671875;1980;1.0;1.0;0;0;0;368;1
2756.0;6;24;2;1.0;1.0;1.0;1.0;1.07080078125;198;1.0;1.0;0;0;0;370;1
2757.0;9;24;1;1.0;1.0;1.0;1.0;0.862060546875;99;1.0;1.0;0;0;0;372;1
2758.0;9;24;11;1.0;1.0;1.0;1.0;1.51513671875;1089;1.0;1.0;0;0;0;383;1
2759.0;9;24;8;1.0;1.0;1.0;1.0;1.02587890625;792;1.0;1.0;0;0;0;391;1
2760.0;9;24;12;1.0;1.0;1.0;1.0;0.55908203125;1188;1.0;1.0;0;0;0;403;1
2761.0;9;24;5;1.0;1.0;1.0;1.0;0.9580078125;495;1.0;1.0;0;0;0;408;1
2762.0;9;24;7;1.0;1.0;1.0;1.0;1.471923828125;693;1.0;1.0;0;0;0;415;1
2763.0;9;24;8;1.0;1.0;1.0;1.0;0.9619140625;792;1.0;1.0;0;0;0;423;1
2764.0;9;24;1;1.0;1.0;1.0;1.0;0.817138671875;99;1.0;1.0;0;0;0;424;1
2765.0;15;24;3;1.0;1.0;1.0;1.0;1.178955078125;297;1.0;1.0;0;0;0;374;1
2766.0;15;24;8;1.0;1.0;1.0;1.0;0.467041015625;792;1.0;1.0;0;0;0;382;1
2767.0;15;24;12;1.0;1.0;1.0;1.0;1.001953125;1188;1.0;1.0;0;0;0;394;1
2768.0;15;24;4;1.0;1.0;1.0;1.0;1.055908203125;396;1.0;1.0;0;0;0;398;1
2769.0;15;24;5;1.0;1.0;1.0;1.0;1.335205078125;495;1.0;1.0;0;0;0;403;1
2770.0;15;24;5;1.0;1.0;1.0;1.0;1.137939453125;495;1.0;1.0;0;0;0;408;1
2771.0;15;24;5;1.0;1.0;1.0;1.0;0.572998046875;495;1.0;1.0;0;0;0;413;1
2772.0;15;24;4;1.0;1.0;1.0;1.0;1.0390625;396;1.0;1.0;0;0;0;417;1
2773.0;15;24;5;1.0;1.0;1.0;1.0;1.5478515625;495;1.0;1.0;0;0;0;422;1
2774.0;15;24;3;0.75;1.0;0.736818790435791;1.0;0.406005859375;297;0.75;1.0;0;0;0;425;1
2774.0;11;24;1;0.25;1.0;0.263181209564209;1.0;0.14501953125;99;0.25;1.0;0;0;0;372;1
2775.0;11;24;2;1.0;1.0;1.0;1.0;0.9189453125;198;1.0;1.0;0;0;0;374;1
2776.0;11;24;6;1.0;1.0;1.0;1.0;1.300048828125;594;1.0;1.0;0;0;0;380;1
2777.0;11;24;5;1.0;1.0;1.0;1.0;1.157958984375;495;1.0;1.0;0;0;0;385;1
2778.0;11;24;8;1.0;1.0;1.0;1.0;1.10205078125;792;1.0;1.0;0;0;0;393;1
2779.0;11;24;7;1.0;1.0;1.0;1.0;0.43603515625;693;1.0;1.0;0;0;0;400;1
2780.0;11;24;3;1.0;1.0;1.0;1.0;0.998046875;297;1.0;1.0;0;0;0;403;1
2781.0;11;24;4;1.0;1.0;1.0;1.0;1.419921875;396;1.0;1.0;0;0;0;407;1
2782.0;11;24;5;1.0;1.0;1.0;1.0;0.552001953125;495;1.0;1.0;0;0;0;412;1
2783.0;11;24;6;1.0;1.0;1.0;1.0;1.010986328125;594;1.0;1.0;0;0;0;418;1
2784.0;11;24;6;1.0;1.0;1.0;1.0;1.732177734375;594;1.0;1.0;0;0;0;424;1
2785.0;5;24;4;1.0;1.0;1.0;1.0;0.81494140625;396;1.0;1.0;0;0;0;374;1
2786.0;5;24;5;1.0;1.0;1.0;1.0;0.828857421875;495;1.0;1.0;0;0;0;379;1
2787.0;5;24;5;1.0;1.0;1.0;1.0;0.627197265625;495;1.0;1.0;0;0;0;384;1
2788.0;5;24;18;1.0;1.0;1.0;1.0;1.27783203125;1782;1.0;1.0;0;0;0;402;1
2789.0;5;24;16;1.0;1.0;1.0;1.0;0.7509765625;1584;1.0;1.0;0;0;0;418;1
2790.0;5;24;5;0.625;1.0;0.6328377723693848;1.0;0.717041015625;495;0.625;1.0;0;0;0;423;1
2790.0;6;24;3;0.375;1.0;0.3671622574329376;1.0;0.416015625;297;0.375;1.0;0;0;0;373;1
2791.0;6;24;20;1.0;1.0;1.0;1.0;1.239990234375;1980;1.0;1.0;0;0;0;393;1
2792.0;6;24;4;1.0;1.0;1.0;1.0;0.652099609375;396;1.0;1.0;0;0;0;397;1
2793.0;6;24;26;1.0;1.0;1.0;1.0;1.283935546875;2574;1.0;1.0;0;0;0;423;1
2794.0;4;24;6;1.0;1.0;1.0;1.0;0.632080078125;594;1.0;1.0;0;0;0;377;1
2795.0;4;24;16;1.0;1.0;1.0;1.0;1.288818359375;1584;1.0;1.0;0;0;0;393;1
2796.0;4;24;19;1.0;1.0;1.0;1.0;0.779052734375;1881;1.0;1.0;0;0;0;412;1
2797.0;4;24;2;1.0;1.0;1.0;1.0;1.1669921875;198;1.0;1.0;0;0;0;414;1
2798.0;19;24;7;0.4117647111415863;1.0;0.4664652645587921;1.0;0.376953125;693;0.4117647111415863;1.0;0;0;0;378;1
2798.0;4;24;10;0.5882353186607361;1.0;0.5335347652435303;1.0;0.43115234375;990;0.5882353186607361;1.0;0;0;0;424;1
2799.0;19;24;21;1.0;1.0;1.0;1.0;1.3330078125;2079;1.0;1.0;0;0;0;399;1
2800.0;19;24;14;1.0;1.0;1.0;1.0;0.73291015625;1386;1.0;1.0;0;0;0;413;1
2801.0;19;24;10;0.7692307829856873;1.0;0.889067530632019;1.0;0.81005859375;990;0.7692307829856873;1.0;0;0;0;423;1
2801.0;13;24;3;0.23076923191547394;1.0;0.11093247681856155;1.0;0.10107421875;297;0.23076923191547394;1.0;0;0;0;321;1
2802.0;13;24;1;0.5;1.0;0.6319376826286316;1.0;0.6337890625;99;0.5;1.0;0;0;0;322;1
2802.0;19;24;1;0.5;1.0;0.3680623173713684;1.0;0.369140625;99;0.5;1.0;0;0;0;424;1
2803.0;13;24;26;1.0;1.0;1.0;1.0;1.330078125;2574;1.0;1.0;0;0;0;348;1
2804.0;13;24;5;1.0;1.0;1.0;1.0;0.69091796875;495;1.0;1.0;0;0;0;353;1
2805.0;13;24;16;1.0;1.0;1.0;1.0;1.365966796875;1584;1.0;1.0;0;0;0;369;1
2806.0;14;24;3;0.6000000238418579;1.0;0.34202128648757935;1.0;0.31396484375;297;0.6000000238418579;1.0;0;0;0;376;1
2806.0;13;24;2;0.4000000059604645;1.0;0.6579787135124207;1.0;0.60400390625;198;0.4000000059604645;1.0;0;0;0;371;1
2807.0;14;24;19;1.0;1.0;1.0;1.0;0.692138671875;1881;1.0;1.0;0;0;0;395;1
2808.0;14;24;18;1.0;1.0;1.0;1.0;1.410888671875;1782;1.0;1.0;0;0;0;413;1
2809.0;14;24;5;1.0;1.0;1.0;1.0;0.697021484375;495;1.0;1.0;0;0;0;418;1
2810.0;14;24;8;0.7272727489471436;0.7272727489471436;0.9936555624008179;0.9936555624008179;0.802978515625;792;0.717391312122345;0.717391312122345;0;0;0;426;1
2810.0;8;11;3;0.27272728085517883;0.27272728085517883;0.006344411056488752;0.006344411056488752;0.005126953125;312;0.28260868787765503;0.28260868787765503;0;0;0;3;1
2811.0;8;11;1;0.25;0.25;0.4633524417877197;0.4633524417877197;0.35498046875;104;0.25935161113739014;0.25935161113739014;0;0;0;4;1
2811.0;3;24;3;0.75;0.75;0.5366475582122803;0.5366475582122803;0.4111328125;297;0.7406483888626099;0.7406483888626099;0;0;0;374;1
2812.0;3;24;17;1.0;1.0;1.0;1.0;0.77099609375;1683;1.0;1.0;0;0;0;391;1
2813.0;3;24;9;1.0;1.0;1.0;1.0;1.126953125;891;1.0;1.0;0;0;0;400;1
2814.0;3;24;20;1.0;1.0;1.0;1.0;0.830810546875;1980;1.0;1.0;0;0;0;420;1
2815.0;3;24;4;1.0;1.0;1.0;1.0;4.217041015625;396;1.0;1.0;0;0;0;424;1
2819.0;10;24;9;1.0;1.0;1.0;1.0;0.7861328125;594;1.0;1.0;0;9;0;8089;1
2820.0;10;24;11;1.0;1.0;1.0;1.0;1.162841796875;726;1.0;1.0;0;11;0;8100;1
2821.0;10;24;11;1.0;1.0;1.0;1.0;0.81298828125;726;1.0;1.0;0;11;0;8111;1
2822.0;10;24;3;1.0;1.0;1.0;1.0;1.132080078125;198;1.0;1.0;0;3;0;8114;1
2823.0;10;24;8;1.0;1.0;1.0;1.0;1.1650390625;528;1.0;1.0;0;8;0;8122;1
2824.0;10;24;5;1.0;1.0;1.0;1.0;0.761962890625;330;1.0;1.0;0;5;0;8127;1
2825.0;10;24;1;1.0;1.0;1.0;1.0;1.01611328125;66;1.0;1.0;0;1;0;8128;1
2826.0;10;24;5;1.0;1.0;1.0;1.0;1.1728515625;330;1.0;1.0;0;5;0;8133;1
2827.0;10;24;7;1.0;1.0;1.0;1.0;1.05712890625;462;1.0;1.0;0;7;0;8140;1
2828.0;10;24;5;1.0;1.0;1.0;1.0;1.81884765625;330;1.0;1.0;0;5;0;8145;1
2830.0;10;24;8;1.0;1.0;1.0;1.0;1.1591796875;528;1.0;1.0;0;8;0;8153;1
2831.0;10;24;3;1.0;1.0;1.0;1.0;0.928955078125;198;1.0;1.0;0;3;0;8156;1
